18:09:43,760
18:09:43,760
18:09:44,479
18:09:44,479
18:09:44,760
18:09:44,760
18:09:45,495
18:09:45,760
18:09:45,760
18:09:46,495
18:09:46,495
18:09:46,760
18:09:46,760
18:09:47,510
18:09:47,776
18:09:47,776
18:09:48,510
18:09:48,510
18:09:48,792
18:09:48,792
18:09:49,511
18:09:49,792
18:09:49,792
18:09:50,511
18:09:50,511
18:09:50,792
18:09:50,792
18:09:51,511
18:09:51,792
18:09:51,792
18:09:52,511
18:09:52,511
18:09:52,823
18:09:52,823
18:09:53,511
18:09:53,823
18:09:53,823
18:09:54,511
18:09:54,511
18:09:54,823
18:09:54,823
18:09:55,511
18:09:55,823
18:09:55,823
18:09:56,511
18:09:56,511
18:09:56,823
18:09:56,823
18:09:57,511
18:09:57,824
18:09:57,824
18:09:58,511
18:09:58,511
18:09:58,824
18:09:58,824
18:09:59,511
18:09:59,824
18:09:59,824
18:10:00,511
18:10:00,511
18:10:00,824
18:10:00,824
18:10:01,511
18:10:01,824
18:10:01,824
18:10:02,511
18:10:02,511
18:10:02,855
18:10:02,855
18:10:03,511
18:10:03,855
18:10:03,855
18:10:04,511
18:10:04,511
18:10:04,855
18:10:04,980
18:10:05,512
18:10:05,980
18:10:05,980
18:10:06,512
18:10:06,512
18:10:06,980
18:10:06,980
18:10:07,512
18:10:07,980
18:10:07,980
18:10:08,527
18:10:08,527
18:10:08,980
18:10:08,980
18:10:09,527
18:10:09,981
18:10:09,981
18:10:10,527
18:10:10,527
18:10:10,981
18:10:10,981
18:10:11,528
18:10:11,981
18:10:11,981
18:10:12,528
18:10:12,528
18:10:13,012
18:10:13,012
18:10:13,528
18:10:14,012
18:10:14,012
18:10:14,528
18:10:14,528
18:10:15,012
18:10:15,012
18:10:15,528
18:10:16,012
18:10:16,012
18:10:16,528
18:10:16,528
18:10:17,012
18:10:17,012
18:10:17,528
18:10:18,012
18:10:18,012
18:10:18,528
18:10:18,528
18:10:19,012
18:10:19,012
18:10:19,528
18:10:20,012
18:10:20,012
18:10:20,528
18:10:20,528
18:10:21,012
18:10:21,012
18:10:21,528
18:10:22,013
18:10:22,013
18:10:22,528
18:10:22,528
18:10:23,044
18:10:23,044
18:10:23,528
18:10:24,044
18:10:24,044
18:10:24,528
18:10:24,528
18:10:25,044
18:10:25,044
18:10:25,528
18:10:26,044
18:10:26,044
18:10:26,528
18:10:26,528
18:10:27,044
18:10:27,044
18:10:27,544
18:10:28,044
18:10:28,044
18:10:28,544
18:10:28,544
18:10:29,044
18:10:29,044
18:10:29,544
18:10:30,044
18:10:30,044
18:10:30,544
18:10:30,544
18:10:31,044
18:10:31,044
18:10:31,544
18:10:32,044
18:10:32,044
18:10:32,544
18:10:32,544
18:10:33,091
18:10:33,091
18:10:33,544
18:10:34,091
18:10:34,091
18:10:34,545
18:10:34,545
18:10:35,091
18:10:35,091
18:10:35,545
18:10:36,107
18:10:36,107
18:10:36,545
18:10:36,545
18:10:37,107
18:10:37,107
18:10:37,545
18:10:38,107
18:10:38,107
18:10:38,545
18:10:38,545
18:10:39,107
18:10:39,107
18:10:39,545
18:10:40,107
18:10:40,107
18:10:40,545
18:10:40,545
18:10:41,107
18:10:41,107
18:10:41,545
18:10:42,107
18:10:42,107
18:10:42,545
18:10:42,545
18:10:43,139
18:10:43,139
18:10:43,545
18:10:44,139
18:10:44,139
18:10:44,545
18:10:44,545
18:10:45,139
18:10:45,139
18:10:45,545
18:10:46,139
18:10:46,139
18:10:46,545
18:10:46,545
18:10:47,139
18:10:47,139
18:10:47,545
18:10:48,139
18:10:48,139
18:10:48,545
18:10:48,545
18:10:49,139
18:10:49,139
18:10:49,545
18:10:50,155
18:10:50,155
18:10:50,545
18:10:50,545
18:10:51,155
18:10:51,155
18:10:51,546
18:10:52,155
18:10:52,155
18:10:52,546
18:10:52,546
18:10:53,202
18:10:53,202
18:10:53,546
18:10:54,202
18:10:54,202
18:10:54,546
18:10:54,546
18:10:55,202
